timestamp,site_id,site_type,site_name,consumption_kwh,consumption_euros,temperature_celsius,humidity_percent,solar_irradiance_wm2,hour,day_of_week,day_name,month,is_weekend,is_working_hours
2023-04-29 19:00:00,SITE003,datacenter,Data Center,765.38,114.81,22.7,84.5,219.8,19,5,Saturday,4,1,1
2023-04-29 20:00:00,SITE003,datacenter,Data Center,765.62,114.84,22.1,72.2,0.0,20,5,Saturday,4,1,1
2023-04-29 21:00:00,SITE003,datacenter,Data Center,782.54,117.38,23.5,85.3,56.8,21,5,Saturday,4,1,1
2023-04-29 22:00:00,SITE003,datacenter,Data Center,747.32,112.1,21.1,75.7,12.8,22,5,Saturday,4,1,1
2023-04-29 23:00:00,SITE003,datacenter,Data Center,757.17,113.58,19.3,,0.0,23,5,Saturday,4,1,1
2023-04-30 00:00:00,SITE003,datacenter,Data Center,771.29,115.69,18.5,81.5,97.5,0,6,Sunday,4,1,1
2023-04-30 01:00:00,SITE003,datacenter,Data Center,763.26,114.49,21.3,77.9,0.0,1,6,Sunday,4,1,1
2023-04-30 02:00:00,SITE003,datacenter,Data Center,825.01,123.75,24.4,72.0,0.0,2,6,Sunday,4,1,1
2023-04-30 03:00:00,SITE003,datacenter,Data Center,826.08,123.91,23.6,79.4,110.9,3,6,Sunday,4,1,1
2023-04-30 04:00:00,SITE003,datacenter,Data Center,815.88,122.38,23.7,82.1,0.0,4,6,Sunday,4,1,1
2023-04-30 05:00:00,SITE003,datacenter,Data Center,756.53,113.48,20.0,77.5,0.0,5,6,Sunday,4,1,1
2023-04-30 06:00:00,SITE003,datacenter,Data Center,832.73,124.91,25.8,83.4,21.8,6,6,Sunday,4,1,1
2023-04-30 07:00:00,SITE003,datacenter,Data Center,852.88,127.93,26.2,84.3,262.2,7,6,Sunday,4,1,1
2023-04-30 08:00:00,SITE003,datacenter,Data Center,814.61,122.19,27.0,75.0,454.7,8,6,Sunday,4,1,1
2023-04-30 09:00:00,SITE003,datacenter,Data Center,839.03,125.85,27.4,80.4,584.3,9,6,Sunday,4,1,1
2023-04-30 10:00:00,SITE003,datacenter,Data Center,853.41,128.01,26.2,89.6,787.8,10,6,Sunday,4,1,1
2023-04-30 11:00:00,SITE003,datacenter,Data Center,902.0,135.3,30.8,77.3,799.2,11,6,Sunday,4,1,1
2023-04-30 12:00:00,SITE003,datacenter,Data Center,932.22,139.83,29.2,71.2,924.7,12,6,Sunday,4,1,1
2023-04-30 13:00:00,SITE003,datacenter,Data Center,894.65,134.2,29.9,68.5,1026.8,13,6,Sunday,4,1,1
2023-04-30 14:00:00,SITE003,datacenter,Data Center,787.56,118.13,27.9,73.6,991.5,14,6,Sunday,4,1,1
2023-04-30 15:00:00,SITE003,datacenter,Data Center,829.06,124.36,28.6,67.9,904.6,15,6,Sunday,4,1,1
2023-04-30 16:00:00,SITE003,datacenter,Data Center,769.36,115.4,24.8,85.8,781.0,16,6,Sunday,4,1,1
2023-04-30 17:00:00,SITE003,datacenter,Data Center,784.35,117.65,27.0,66.4,650.3,17,6,Sunday,4,1,1
2023-04-30 18:00:00,SITE003,datacenter,Data Center,861.6,129.24,29.2,71.2,446.3,18,6,Sunday,4,1,1
2023-04-30 19:00:00,SITE003,datacenter,Data Center,785.26,117.79,23.2,80.7,184.4,19,6,Sunday,4,1,1
2023-04-30 20:00:00,SITE003,datacenter,Data Center,777.86,116.68,24.8,88.2,0.0,20,6,Sunday,4,1,1
2023-04-30 21:00:00,SITE003,datacenter,Data Center,843.91,126.59,27.2,76.1,0.0,21,6,Sunday,4,1,1
2023-04-30 22:00:00,SITE003,datacenter,Data Center,728.61,109.29,19.0,69.1,0.0,22,6,Sunday,4,1,1
2023-04-30 23:00:00,SITE003,datacenter,Data Center,695.36,104.3,19.9,85.6,21.9,23,6,Sunday,4,1,1
2023-05-01 00:00:00,SITE003,datacenter,Data Center,728.4,109.26,16.8,63.8,0.0,0,0,Monday,5,0,1
2023-05-01 01:00:00,SITE003,datacenter,Data Center,727.86,109.18,19.5,74.6,166.1,1,0,Monday,5,0,1
2023-05-01 02:00:00,SITE003,datacenter,Data Center,690.71,103.61,19.7,71.3,0.0,2,0,Monday,5,0,1
2023-05-01 03:00:00,SITE003,datacenter,Data Center,748.72,112.31,23.2,68.9,0.0,3,0,Monday,5,0,1
2023-05-01 04:00:00,SITE003,datacenter,Data Center,760.27,114.04,21.6,60.6,0.0,4,0,Monday,5,0,1
2023-05-01 05:00:00,SITE003,datacenter,Data Center,760.29,114.04,20.5,73.1,0.0,5,0,Monday,5,0,1
2023-05-01 06:00:00,SITE003,datacenter,Data Center,881.81,132.27,29.3,66.5,0.0,6,0,Monday,5,0,1
2023-05-01 07:00:00,SITE003,datacenter,Data Center,828.76,124.31,23.9,66.8,212.1,7,0,Monday,5,0,1
2023-05-01 08:00:00,SITE003,datacenter,Data Center,812.64,121.9,25.4,67.8,379.9,8,0,Monday,5,0,1
2023-05-01 09:00:00,SITE003,datacenter,Data Center,826.26,123.94,26.6,67.1,501.6,9,0,Monday,5,0,1
2023-05-01 10:00:00,SITE003,datacenter,Data Center,830.45,124.57,24.2,73.7,699.6,10,0,Monday,5,0,1
2023-05-01 11:00:00,SITE003,datacenter,Data Center,861.36,129.2,29.0,67.5,876.5,11,0,Monday,5,0,1
2023-05-01 12:00:00,SITE003,datacenter,Data Center,228.31,34.25,24.9,73.5,882.7,12,0,Monday,5,0,1
2023-05-01 13:00:00,SITE003,datacenter,Data Center,248.05,37.21,29.0,62.8,917.1,13,0,Monday,5,0,1
2023-05-01 14:00:00,SITE003,datacenter,Data Center,774.44,116.17,26.5,72.7,924.9,14,0,Monday,5,0,1
2023-05-01 15:00:00,SITE003,datacenter,Data Center,772.87,115.93,24.6,77.9,805.7,15,0,Monday,5,0,1
2023-05-01 16:00:00,SITE003,datacenter,Data Center,749.37,112.41,22.9,69.4,745.2,16,0,Monday,5,0,1
2023-05-01 17:00:00,SITE003,datacenter,Data Center,755.06,113.26,24.2,71.2,620.3,17,0,Monday,5,0,1
2023-05-01 18:00:00,SITE003,datacenter,Data Center,763.01,114.45,22.7,68.0,486.4,18,0,Monday,5,0,1
2023-05-01 19:00:00,SITE003,datacenter,Data Center,735.69,110.35,20.9,77.5,207.7,19,0,Monday,5,0,1
2023-05-01 20:00:00,SITE003,datacenter,Data Center,706.42,105.96,20.8,68.9,34.4,20,0,Monday,5,0,1
2023-05-01 21:00:00,SITE003,datacenter,Data Center,750.6,112.59,16.8,74.5,45.7,21,0,Monday,5,0,1
2023-05-01 22:00:00,SITE003,datacenter,Data Center,703.51,105.53,20.7,67.9,41.8,22,0,Monday,5,0,1
2023-05-01 23:00:00,SITE003,datacenter,Data Center,730.8,109.62,17.6,61.5,13.6,23,0,Monday,5,0,1
2023-05-02 00:00:00,SITE003,datacenter,Data Center,732.09,109.81,18.8,73.2,0.0,0,1,Tuesday,5,0,1
2023-05-02 01:00:00,SITE003,datacenter,Data Center,744.17,111.63,18.3,76.8,0.0,1,1,Tuesday,5,0,1
2023-05-02 02:00:00,SITE003,datacenter,Data Center,721.68,108.25,18.0,65.8,19.2,2,1,Tuesday,5,0,1
2023-05-02 03:00:00,SITE003,datacenter,Data Center,821.49,123.22,17.6,65.0,33.2,3,1,Tuesday,5,0,1
2023-05-02 04:00:00,SITE003,datacenter,Data Center,835.31,125.3,22.9,73.0,0.0,4,1,Tuesday,5,0,1
2023-05-02 05:00:00,SITE003,datacenter,Data Center,784.88,117.73,21.1,57.2,44.0,5,1,Tuesday,5,0,1
2023-05-02 06:00:00,SITE003,datacenter,Data Center,821.56,123.23,25.6,71.2,11.6,6,1,Tuesday,5,0,1
2023-05-02 07:00:00,SITE003,datacenter,Data Center,784.96,117.74,22.7,62.9,184.8,7,1,Tuesday,5,0,1
2023-05-02 08:00:00,SITE003,datacenter,Data Center,845.89,126.88,27.1,71.3,340.2,8,1,Tuesday,5,0,1
2023-05-02 09:00:00,SITE003,datacenter,Data Center,807.21,121.08,25.3,67.3,591.6,9,1,Tuesday,5,0,1
2023-05-02 10:00:00,SITE003,datacenter,Data Center,727.93,109.19,21.1,57.2,722.7,10,1,Tuesday,5,0,1
2023-05-02 11:00:00,SITE003,datacenter,Data Center,847.38,127.11,30.2,77.7,789.8,11,1,Tuesday,5,0,1
2023-05-02 12:00:00,SITE003,datacenter,Data Center,865.55,129.83,31.2,70.6,929.0,12,1,Tuesday,5,0,1
2023-05-02 13:00:00,SITE003,datacenter,Data Center,898.36,134.75,32.6,71.5,913.8,13,1,Tuesday,5,0,1
2023-05-02 14:00:00,SITE003,datacenter,Data Center,907.85,136.18,30.6,75.6,917.4,14,1,Tuesday,5,0,1
2023-05-02 15:00:00,SITE003,datacenter,Data Center,795.9,119.39,27.6,70.3,848.9,15,1,Tuesday,5,0,1
2023-05-02 16:00:00,SITE003,datacenter,Data Center,740.45,111.07,23.4,71.2,746.0,16,1,Tuesday,5,0,1
2023-05-02 17:00:00,SITE003,datacenter,Data Center,741.74,111.26,23.4,70.9,475.3,17,1,Tuesday,5,0,1
2023-05-02 18:00:00,SITE003,datacenter,Data Center,730.35,109.55,20.3,71.7,404.6,18,1,Tuesday,5,0,1
2023-05-02 19:00:00,SITE003,datacenter,Data Center,728.08,109.21,23.6,71.7,255.6,19,1,Tuesday,5,0,1
2023-05-02 20:00:00,SITE003,datacenter,Data Center,740.48,111.07,21.9,71.1,0.0,20,1,Tuesday,5,0,1
2023-05-02 21:00:00,SITE003,datacenter,Data Center,745.61,111.84,18.9,75.9,44.6,21,1,Tuesday,5,0,1
2023-05-02 22:00:00,SITE003,datacenter,Data Center,758.98,113.85,15.8,80.8,29.5,22,1,Tuesday,5,0,1
2023-05-02 23:00:00,SITE003,datacenter,Data Center,768.12,115.22,17.4,58.8,119.6,23,1,Tuesday,5,0,1
2023-05-03 00:00:00,SITE003,datacenter,Data Center,784.33,117.65,24.0,80.5,0.0,0,2,Wednesday,5,0,1
2023-05-03 01:00:00,SITE003,datacenter,Data Center,795.14,119.27,16.2,63.9,25.9,1,2,Wednesday,5,0,1
2023-05-03 02:00:00,SITE003,datacenter,Data Center,767.87,115.18,18.5,67.4,97.1,2,2,Wednesday,5,0,1
2023-05-03 03:00:00,SITE003,datacenter,Data Center,755.25,113.29,21.3,72.8,0.0,3,2,Wednesday,5,0,1
2023-05-03 04:00:00,SITE003,datacenter,Data Center,799.19,119.88,21.9,69.8,0.0,4,2,Wednesday,5,0,1
2023-05-03 05:00:00,SITE003,datacenter,Data Center,806.9,121.04,23.9,72.6,14.2,5,2,Wednesday,5,0,1
2023-05-03 06:00:00,SITE003,datacenter,Data Center,763.46,114.52,21.7,67.9,21.7,6,2,Wednesday,5,0,1
2023-05-03 07:00:00,SITE003,datacenter,Data Center,819.08,122.86,23.8,76.3,196.2,7,2,Wednesday,5,0,1
2023-05-03 08:00:00,SITE003,datacenter,Data Center,826.84,124.03,27.7,75.0,447.4,8,2,Wednesday,5,0,1
2023-05-03 09:00:00,SITE003,datacenter,Data Center,882.65,132.4,31.3,64.1,,9,2,Wednesday,5,0,1
2023-05-03 10:00:00,SITE003,datacenter,Data Center,836.73,125.51,26.5,70.6,,10,2,Wednesday,5,0,1
2023-05-03 11:00:00,SITE003,datacenter,Data Center,889.22,133.38,30.1,75.2,,11,2,Wednesday,5,0,1
2023-05-03 12:00:00,SITE003,datacenter,Data Center,863.1,129.46,27.4,72.5,,12,2,Wednesday,5,0,1
2023-05-03 13:00:00,SITE003,datacenter,Data Center,1522.17,228.33,30.0,70.4,886.2,13,2,Wednesday,5,0,1
2023-05-03 14:00:00,SITE003,datacenter,Data Center,1456.21,218.43,27.4,60.9,892.7,14,2,Wednesday,5,0,1
2023-05-03 15:00:00,SITE003,datacenter,Data Center,1476.5,221.48,28.2,72.1,,15,2,Wednesday,5,0,1
2023-05-03 16:00:00,SITE003,datacenter,Data Center,1415.62,212.34,25.8,65.6,,16,2,Wednesday,5,0,1
2023-05-03 17:00:00,SITE003,datacenter,Data Center,1324.29,198.64,22.2,74.4,,17,2,Wednesday,5,0,1
2023-05-03 18:00:00,SITE003,datacenter,Data Center,1349.66,202.45,23.2,76.6,405.0,18,2,Wednesday,5,0,1
2023-05-03 19:00:00,SITE003,datacenter,Data Center,1316.68,197.5,21.9,70.7,101.7,19,2,Wednesday,5,0,1
2023-05-03 20:00:00,SITE003,datacenter,Data Center,1296.38,194.46,18.9,79.7,0.0,20,2,Wednesday,5,0,1
2023-05-03 21:00:00,SITE003,datacenter,Data Center,1316.68,197.5,21.9,70.9,48.9,21,2,Wednesday,5,0,1
2023-05-03 22:00:00,SITE003,datacenter,Data Center,1291.31,193.7,20.9,63.4,0.0,22,2,Wednesday,5,0,1
2023-05-03 23:00:00,SITE003,datacenter,Data Center,1276.08,191.41,19.7,68.2,5.2,23,2,Wednesday,5,0,1
2023-05-04 00:00:00,SITE003,datacenter,Data Center,1291.31,193.7,20.9,74.7,0.0,0,3,Thursday,5,0,1
2023-05-04 01:00:00,SITE003,datacenter,Data Center,1331.9,199.78,17.5,67.2,16.3,1,3,Thursday,5,0,1
2023-05-04 02:00:00,SITE003,datacenter,Data Center,1357.27,203.59,23.5,67.1,0.0,2,3,Thursday,5,0,1
2023-05-04 03:00:00,SITE003,datacenter,Data Center,1347.12,202.07,16.9,64.9,88.3,3,3,Thursday,5,0,1
2023-05-04 04:00:00,SITE003,datacenter,Data Center,1324.29,198.64,22.2,67.7,89.0,4,3,Thursday,5,0,1
2023-05-04 05:00:00,SITE003,datacenter,Data Center,1364.88,204.73,23.8,66.7,0.0,5,3,Thursday,5,0,1
2023-05-04 06:00:00,SITE003,datacenter,Data Center,1413.08,211.96,25.7,68.6,48.5,6,3,Thursday,5,0,1
2023-05-04 07:00:00,SITE003,datacenter,Data Center,791.11,118.67,23.1,74.8,161.4,7,3,Thursday,5,0,1
2023-05-04 08:00:00,SITE003,datacenter,Data Center,805.71,120.86,24.6,69.7,387.2,8,3,Thursday,5,0,1
2023-05-04 09:00:00,SITE003,datacenter,Data Center,839.79,125.97,27.0,70.3,506.5,9,3,Thursday,5,0,1
2023-05-04 10:00:00,SITE003,datacenter,Data Center,1305.32,195.8,27.8,77.5,710.6,10,3,Thursday,5,0,1
2023-05-04 11:00:00,SITE003,datacenter,Data Center,1364.04,204.61,30.4,70.0,823.3,11,3,Thursday,5,0,1
2023-05-04 12:00:00,SITE003,datacenter,Data Center,1348.23,202.23,29.7,68.2,937.4,12,3,Thursday,5,0,1
2023-05-04 13:00:00,SITE003,datacenter,Data Center,1366.3,204.94,30.5,62.1,969.0,13,3,Thursday,5,0,1
2023-05-04 14:00:00,SITE003,datacenter,Data Center,1294.03,194.1,27.3,65.5,919.4,14,3,Thursday,5,0,1
2023-05-04 15:00:00,SITE003,datacenter,Data Center,1296.29,194.44,27.4,73.2,849.7,15,3,Thursday,5,0,1
2023-05-04 16:00:00,SITE003,datacenter,Data Center,1255.64,188.35,25.6,75.3,692.2,16,3,Thursday,5,0,1
2023-05-04 17:00:00,SITE003,datacenter,Data Center,1280.48,192.07,26.7,71.7,560.9,17,3,Thursday,5,0,1
2023-05-04 18:00:00,SITE003,datacenter,Data Center,1133.69,170.05,19.8,75.9,376.8,18,3,Thursday,5,0,1
2023-05-04 19:00:00,SITE003,datacenter,Data Center,1203.7,180.55,23.3,73.8,107.6,19,3,Thursday,5,0,1
2023-05-04 20:00:00,SITE003,datacenter,Data Center,0.0,0.0,21.6,69.4,0.0,20,3,Thursday,5,0,1
2023-05-04 21:00:00,SITE003,datacenter,Data Center,0.0,0.0,19.0,63.7,0.0,21,3,Thursday,5,0,1
2023-05-04 22:00:00,SITE003,datacenter,Data Center,0.0,0.0,18.7,74.0,106.9,22,3,Thursday,5,0,1
2023-05-04 23:00:00,SITE003,datacenter,Data Center,0.0,0.0,17.7,70.3,53.5,23,3,Thursday,5,0,1
2023-05-05 00:00:00,SITE003,datacenter,Data Center,0.0,0.0,18.4,69.1,10.7,0,4,Friday,5,0,1
2023-05-05 01:00:00,SITE003,datacenter,Data Center,1194.66,179.2,17.1,69.2,38.6,1,4,Friday,5,0,1
2023-05-05 02:00:00,SITE003,datacenter,Data Center,1158.53,173.78,21.3,68.0,0.0,2,4,Friday,5,0,1
2023-05-05 03:00:00,SITE003,datacenter,Data Center,786.87,118.03,18.2,66.1,0.0,3,4,Friday,5,0,1
2023-05-05 04:00:00,SITE003,datacenter,Data Center,,120.5,23.5,76.8,0.0,4,4,Friday,5,0,1
2023-05-05 05:00:00,SITE003,datacenter,Data Center,803.64,120.55,22.0,61.3,0.0,5,4,Friday,5,0,1
2023-05-05 06:00:00,SITE003,datacenter,Data Center,772.77,115.92,22.5,61.3,21.4,6,4,Friday,5,0,1
2023-05-05 07:00:00,SITE003,datacenter,Data Center,869.06,130.36,25.0,69.6,190.5,7,4,Friday,5,0,1
2023-05-05 08:00:00,SITE003,datacenter,Data Center,886.43,132.96,28.1,75.6,397.3,8,4,Friday,5,0,1
2023-05-05 09:00:00,SITE003,datacenter,Data Center,887.47,133.12,29.6,68.0,603.4,9,4,Friday,5,0,1
2023-05-05 10:00:00,SITE003,datacenter,Data Center,869.46,130.42,32.3,67.9,615.9,10,4,Friday,5,0,1
2023-05-05 11:00:00,SITE003,datacenter,Data Center,820.24,123.04,26.5,79.4,802.8,11,4,Friday,5,0,1
2023-05-05 12:00:00,SITE003,datacenter,Data Center,846.99,127.05,28.9,70.1,855.0,12,4,Friday,5,0,1
2023-05-05 13:00:00,SITE003,datacenter,Data Center,818.03,122.7,28.2,72.7,879.5,13,4,Friday,5,0,1
2023-05-05 14:00:00,SITE003,datacenter,Data Center,814.58,122.19,27.2,74.4,941.7,14,4,Friday,5,0,1
2023-05-05 15:00:00,SITE003,datacenter,Data Center,732.26,109.84,24.8,72.0,799.4,15,4,Friday,5,0,1
2023-05-05 16:00:00,SITE003,datacenter,Data Center,868.23,130.23,28.3,69.0,665.3,16,4,Friday,5,0,1
2023-05-05 17:00:00,SITE003,datacenter,Data Center,749.38,112.41,24.0,73.8,660.9,17,4,Friday,5,0,1
2023-05-05 18:00:00,SITE003,datacenter,Data Center,732.67,109.9,24.4,66.9,337.2,18,4,Friday,5,0,1
2023-05-05 19:00:00,SITE003,datacenter,Data Center,736.92,110.54,21.3,80.6,230.1,19,4,Friday,5,0,1
2023-05-05 20:00:00,SITE003,datacenter,Data Center,763.5,114.53,19.7,70.5,0.0,20,4,Friday,5,0,1
2023-05-05 21:00:00,SITE003,datacenter,Data Center,808.26,121.24,23.9,69.0,0.0,21,4,Friday,5,0,1
2023-05-05 22:00:00,SITE003,datacenter,Data Center,719.48,107.92,18.0,73.2,0.0,22,4,Friday,5,0,1
2023-05-05 23:00:00,SITE003,datacenter,Data Center,749.72,112.46,20.2,74.9,0.0,23,4,Friday,5,0,1
2023-05-06 00:00:00,SITE003,datacenter,Data Center,730.43,109.56,19.6,60.7,0.0,0,5,Saturday,5,1,1
2023-05-06 01:00:00,SITE003,datacenter,Data Center,733.58,110.04,18.5,65.6,32.9,1,5,Saturday,5,1,1
2023-05-06 02:00:00,SITE003,datacenter,Data Center,771.68,115.75,21.7,68.4,26.3,2,5,Saturday,5,1,1
2023-05-06 03:00:00,SITE003,datacenter,Data Center,758.09,113.71,19.5,63.6,0.0,3,5,Saturday,5,1,1
2023-05-06 04:00:00,SITE003,datacenter,Data Center,776.34,116.45,21.8,66.2,56.4,4,5,Saturday,5,1,1
2023-05-06 05:00:00,SITE003,datacenter,Data Center,785.05,117.76,20.2,67.2,95.4,5,5,Saturday,5,1,1
2023-05-06 06:00:00,SITE003,datacenter,Data Center,804.61,120.69,21.3,66.6,0.0,6,5,Saturday,5,1,1
2023-05-06 07:00:00,SITE003,datacenter,Data Center,857.55,128.63,27.2,64.7,221.9,7,5,Saturday,5,1,1
2023-05-06 08:00:00,SITE003,datacenter,Data Center,873.13,130.97,27.7,79.5,349.2,8,5,Saturday,5,1,1
2023-05-06 09:00:00,SITE003,datacenter,Data Center,846.27,126.94,26.6,61.8,565.0,9,5,Saturday,5,1,1
2023-05-06 10:00:00,SITE003,datacenter,Data Center,800.02,120.0,24.7,60.2,768.3,10,5,Saturday,5,1,1
2023-05-06 11:00:00,SITE003,datacenter,Data Center,891.86,133.78,32.1,72.0,810.3,11,5,Saturday,5,1,1
2023-05-06 12:00:00,SITE003,datacenter,Data Center,,,,,,12,5,Saturday,5,1,1
2023-05-06 13:00:00,SITE003,datacenter,Data Center,,,,,,13,5,Saturday,5,1,1
2023-05-06 14:00:00,SITE003,datacenter,Data Center,,,,,,14,5,Saturday,5,1,1
2023-05-06 15:00:00,SITE003,datacenter,Data Center,829.71,124.46,29.6,57.7,836.1,15,5,Saturday,5,1,1
2023-05-06 16:00:00,SITE003,datacenter,Data Center,735.52,110.33,20.8,72.5,756.3,16,5,Saturday,5,1,1
2023-05-06 17:00:00,SITE003,datacenter,Data Center,842.68,126.4,26.5,73.8,590.4,17,5,Saturday,5,1,1
2023-05-06 18:00:00,SITE003,datacenter,Data Center,776.3,116.44,26.1,65.5,400.6,18,5,Saturday,5,1,1
2023-05-06 19:00:00,SITE003,datacenter,Data Center,774.9,116.23,23.3,69.0,285.3,19,5,Saturday,5,1,1
2023-05-06 20:00:00,SITE003,datacenter,Data Center,718.66,107.8,20.0,66.0,20.7,20,5,Saturday,5,1,1
2023-05-06 21:00:00,SITE003,datacenter,Data Center,742.67,111.4,23.1,63.2,0.0,21,5,Saturday,5,1,1
2023-05-06 22:00:00,SITE003,datacenter,Data Center,695.33,104.3,19.5,71.7,66.4,22,5,Saturday,5,1,1
2023-05-06 23:00:00,SITE003,datacenter,Data Center,728.69,109.3,17.1,68.9,0.0,23,5,Saturday,5,1,1
2023-05-07 00:00:00,SITE003,datacenter,Data Center,776.22,116.43,14.5,71.7,37.6,0,6,Sunday,5,1,1
2023-05-07 01:00:00,SITE003,datacenter,Data Center,742.92,111.44,17.1,75.1,0.0,1,6,Sunday,5,1,1
2023-05-07 02:00:00,SITE003,datacenter,Data Center,1664.85,249.73,18.8,66.4,57.6,2,6,Sunday,5,1,1
2023-05-07 03:00:00,SITE003,datacenter,Data Center,737.63,110.65,19.4,68.7,0.0,3,6,Sunday,5,1,1
2023-05-07 04:00:00,SITE003,datacenter,Data Center,817.9,122.68,24.2,66.5,0.0,4,6,Sunday,5,1,1
2023-05-07 05:00:00,SITE003,datacenter,Data Center,768.75,115.31,20.1,68.7,20.8,5,6,Sunday,5,1,1
2023-05-07 06:00:00,SITE003,datacenter,Data Center,814.56,122.18,23.3,74.1,41.8,6,6,Sunday,5,1,1
2023-05-07 07:00:00,SITE003,datacenter,Data Center,842.53,126.38,26.5,74.6,242.6,7,6,Sunday,5,1,1
2023-05-07 08:00:00,SITE003,datacenter,Data Center,864.42,129.66,26.1,56.3,389.5,8,6,Sunday,5,1,1
2023-05-07 09:00:00,SITE003,datacenter,Data Center,772.45,115.87,24.7,67.7,533.5,9,6,Sunday,5,1,1
2023-05-07 10:00:00,SITE003,datacenter,Data Center,787.52,118.13,24.9,70.1,660.9,10,6,Sunday,5,1,1
2023-05-07 11:00:00,SITE003,datacenter,Data Center,852.65,127.9,27.2,68.3,745.7,11,6,Sunday,5,1,1
2023-05-07 12:00:00,SITE003,datacenter,Data Center,813.01,121.95,26.9,67.2,864.7,12,6,Sunday,5,1,1
2023-05-07 13:00:00,SITE003,datacenter,Data Center,823.19,123.48,27.6,72.4,928.0,13,6,Sunday,5,1,1
2023-05-07 14:00:00,SITE003,datacenter,Data Center,835.64,125.35,28.5,82.6,839.7,14,6,Sunday,5,1,1
2023-05-07 15:00:00,SITE003,datacenter,Data Center,770.74,115.61,24.9,67.0,830.5,15,6,Sunday,5,1,1
2023-05-07 16:00:00,SITE003,datacenter,Data Center,775.36,116.3,23.8,72.6,800.1,16,6,Sunday,5,1,1
2023-05-07 17:00:00,SITE003,datacenter,Data Center,740.54,111.08,22.6,68.9,566.5,17,6,Sunday,5,1,1
2023-05-07 18:00:00,SITE003,datacenter,Data Center,696.13,104.42,19.7,72.5,366.4,18,6,Sunday,5,1,1
2023-05-07 19:00:00,SITE003,datacenter,Data Center,689.08,103.36,20.0,78.7,198.1,19,6,Sunday,5,1,1
2023-05-07 20:00:00,SITE003,datacenter,Data Center,736.69,110.5,23.0,71.5,62.7,20,6,Sunday,5,1,1
2023-05-07 21:00:00,SITE003,datacenter,Data Center,770.2,115.53,18.2,74.1,0.0,21,6,Sunday,5,1,1
2023-05-07 22:00:00,SITE003,datacenter,Data Center,723.33,108.5,20.5,71.0,28.9,22,6,Sunday,5,1,1
2023-05-07 23:00:00,SITE003,datacenter,Data Center,738.42,110.76,17.9,67.8,0.0,23,6,Sunday,5,1,1
2023-05-08 00:00:00,SITE003,datacenter,Data Center,797.12,119.57,16.2,77.5,1.2,0,0,Monday,5,0,1
2023-05-08 01:00:00,SITE003,datacenter,Data Center,820.05,123.01,16.4,73.3,24.8,1,0,Monday,5,0,1
2023-05-08 02:00:00,SITE003,datacenter,Data Center,791.94,118.79,23.9,66.1,66.9,2,0,Monday,5,0,1
2023-05-08 03:00:00,SITE003,datacenter,Data Center,791.66,118.75,14.1,76.2,0.0,3,0,Monday,5,0,1
2023-05-08 04:00:00,SITE003,datacenter,Data Center,811.55,121.73,24.4,66.1,91.5,4,0,Monday,5,0,1
2023-05-08 05:00:00,SITE003,datacenter,Data Center,749.64,112.45,21.4,78.8,0.0,5,0,Monday,5,0,1
2023-05-08 06:00:00,SITE003,datacenter,Data Center,826.44,123.97,23.5,77.5,51.2,6,0,Monday,5,0,1
2023-05-08 07:00:00,SITE003,datacenter,Data Center,857.88,128.68,27.5,82.7,196.8,7,0,Monday,5,0,1
2023-05-08 08:00:00,SITE003,datacenter,Data Center,838.53,125.78,25.1,76.8,435.6,8,0,Monday,5,0,1
2023-05-08 09:00:00,SITE003,datacenter,Data Center,848.5,127.28,29.0,73.8,583.4,9,0,Monday,5,0,1
2023-05-08 10:00:00,SITE003,datacenter,Data Center,858.69,128.8,29.4,71.6,781.6,10,0,Monday,5,0,1
2023-05-08 11:00:00,SITE003,datacenter,Data Center,829.69,124.45,27.4,66.2,807.2,11,0,Monday,5,0,1
2023-05-08 12:00:00,SITE003,datacenter,Data Center,393.5,59.03,26.5,62.9,855.6,12,0,Monday,5,0,1
2023-05-08 13:00:00,SITE003,datacenter,Data Center,405.03,60.75,29.0,70.2,932.5,13,0,Monday,5,0,1
2023-05-08 14:00:00,SITE003,datacenter,Data Center,778.22,116.73,26.0,73.1,1031.2,14,0,Monday,5,0,1
2023-05-08 15:00:00,SITE003,datacenter,Data Center,177.33,26.6,23.2,70.2,916.6,15,0,Monday,5,0,1
2023-05-08 16:00:00,SITE003,datacenter,Data Center,179.64,26.95,27.1,77.2,669.9,16,0,Monday,5,0,1
2023-05-08 17:00:00,SITE003,datacenter,Data Center,716.76,107.51,24.0,73.8,501.3,17,0,Monday,5,0,1
2023-05-08 18:00:00,SITE003,datacenter,Data Center,734.47,110.17,26.0,66.4,369.9,18,0,Monday,5,0,1
2023-05-08 19:00:00,SITE003,datacenter,Data Center,715.43,107.31,23.0,68.3,233.4,19,0,Monday,5,0,1
2023-05-08 20:00:00,SITE003,datacenter,Data Center,715.15,107.27,20.8,67.5,20.4,20,0,Monday,5,0,1
2023-05-08 21:00:00,SITE003,datacenter,Data Center,704.35,105.65,20.8,64.5,25.9,21,0,Monday,5,0,1
2023-05-08 22:00:00,SITE003,datacenter,Data Center,747.46,112.12,18.1,77.4,34.2,22,0,Monday,5,0,1
2023-05-08 23:00:00,SITE003,datacenter,Data Center,750.13,112.52,19.9,69.8,0.0,23,0,Monday,5,0,1
